"GRTinETH","GRTinUSD","activeDelegationCount","activeDelegatorCount","arbitrator","channelDisputeEpochs","curationPercentage","curationTaxPercentage","curatorCount","currentEpoch","defaultReserveRatio","delegationCount","delegationParametersCooldown","delegationRatio","delegationTaxPercentage","delegationUnbondingPeriod","delegatorCount","epochCount","epochLength","fishermanRewardPercentage","indexerCount","indexingSlashingPercentage","isPartialPaused","isPaused","lastLengthUpdateBlock","lastLengthUpdateEpoch","lastRunEpoch","maxAllocationEpochs","minimumCurationDeposit","minimumDisputeDeposit","minimumIndexerStake","networkGRTIssuance","ownerTaxPercentage","protocolFeePercentage","querySlashingPercentage","rebateRatio","stakedIndexersCount","subgraphAvailabilityOracle","subgraphCount","subgraphDeploymentCount","thawingPeriod","totalCuratorQueryFees","totalDelegatedTokens","totalDelegatorQueryFeeRebates","totalGRTBurned","totalGRTMinted","totalIndexerQueryFeeRebates","totalIndexerQueryFeesCollected","totalIndexingDelegatorRewards","totalIndexingIndexerRewards","totalIndexingRewards","totalQueryFees","totalSupply","totalTaxedQueryFees","totalTokensAllocated","totalTokensClaimable","totalTokensSignalled","totalTokensStaked","totalUnclaimedQueryFeeRebates","totalUnstakedTokensLocked","date_utc","date_time_utc"
"0","0",11540,9198,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2652,535,500000,17577,0,16,5000,28,12484,535,6646,500000,265,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",166,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",435,480,186092,"37103730178241956572769","1789350026572417248337824056","94299774133494875442080","19758601815159084369158317","10415244929518713579052007884","81691553500293831668595","363389519851434719331517","235080105152916749596679429","180164824365796829455328455","415244929518713579052007884","425647967215444558631914","10395486327703554494682849567","25154717185767882727628","2995772655365416880089000000","0","3825264310837616436450306","1087560316429249110171839639","187398192217646012220842","108843417068789180890189940",2022-06-22,"2022-06-22 12:00:08"
"0","0",11541,9199,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2652,535,500000,17578,0,16,5000,28,12485,535,6646,500000,265,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",166,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",435,480,186092,"37103730178241956572769","1789691827513382476611480192","94299774133494875442080","19760319407827251345407845","10415244929518713579052007884","81691553500293831668595","363389519851434719331517","235080105152916749596679429","180164824365796829455328455","415244929518713579052007884","425647967215444558631914","10395484610110886327706600039","25154717185767882727628","2995772655365416880089000000","0","3825264310837616436450306","1087560316429249110171839639","187398192217646012220842","108843417068789180890189940",2022-06-22,"2022-06-22 13:00:08"
"0","0",11542,9200,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2652,535,500000,17578,0,16,5000,28,12485,535,6646,500000,265,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",166,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",435,480,186092,"37103730178241956572769","1789774749107093455724914117","94299774133494875442080","19760736099252934657535653","10415244929518713579052007884","81691553500293831668595","363389519851434719331517","235080105152916749596679429","180164824365796829455328455","415244929518713579052007884","425647967215444558631914","10395484193419460644394472231","25154717185767882727628","2995772655365416880089000000","0","3825264310837616436450306","1087560316429249110171839639","187398192217646012220842","108843417068789180890189940",2022-06-22,"2022-06-22 14:00:07"
"0","0",11543,9200,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2653,535,500000,17579,0,16,5000,28,12485,535,6646,500000,265,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",166,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",436,481,186092,"37103730178241956572769","1789776166982093455724914117","94299774133494875442080","19760844224252934657535653","10415274318714073701440394340","81691553500293831668595","363389519851434719331517","235103311596302986237609085","180171007117770715202785255","415274318714073701440394340","425647967215444558631914","10395513474489820766782858687","25154717185767882727628","2983286589605416880089000000","0","3835263310837616436450306","1087560316429249110171839639","187398192217646012220842","108843417068789180890189940",2022-06-22,"2022-06-22 15:00:08"
"0","0",11542,9199,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2653,535,500000,17580,0,16,5000,28,12486,535,6646,500000,265,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",166,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",436,481,186092,"37103730178241956572769","1789810081335360494305403870","94299774133494875442080","19761070908297934657535653","10415274637308148028701716475","81691553500293831668595","363389519851434719331517","235103566471562448046666793","180171070836585580655049682","415274637308148028701716475","425647967215444558631914","10395513566399850094044180822","25154717185767882727628","2995471039805416880089000000","0","3836253310837616436450306","1087560316429249110171839639","187398192217646012220842","108843417068789180890189940",2022-06-22,"2022-06-22 16:00:07"
"0","0",11542,9199,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2653,535,500000,17580,0,16,5000,28,12486,535,6646,500000,265,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",166,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",436,481,186092,"37103730178241956572769","1789810081335360494305403870","94299774133494875442080","19761070908297934657535653","10415274637308148028701716475","81691553500293831668595","363389519851434719331517","235103566471562448046666793","180171070836585580655049682","415274637308148028701716475","425647967215444558631914","10395513566399850094044180822","25154717185767882727628","2995471039805416880089000000","0","3836253310837616436450306","1087560316429249110171839639","187398192217646012220842","108843417068789180890189940",2022-06-22,"2022-06-22 17:00:07"
"0","0",11542,9200,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2653,535,500000,17581,0,16,5000,28,12487,535,6646,500000,265,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",166,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",436,481,186092,"37103730178241956572769","1792887332708624247764904148","94299774133494875442080","19776678783623951846341881","10415274637308148028701716475","81691553500293831668595","363389519851434719331517","235103566471562448046666793","180171070836585580655049682","415274637308148028701716475","425647967215444558631914","10395497958524524076855374594","25154717185767882727628","2998353364805416880089000000","0","3836253310837616436450306","1087560316429249110171839639","187398192217646012220842","108843417068789180890189940",2022-06-22,"2022-06-22 18:00:07"
"0","0",11541,9200,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2653,536,500000,17583,0,16,5000,28,12488,536,6646,500000,265,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",166,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",436,481,186092,"37103730178241956572769","1792858227900680756197191611","94458159571081106806196","19776778645286251846341881","10415300295979391274327004994","82253101869917742868637","363389519851434719331517","235109291372559187430486336","180191004606832086896518658","415300295979391274327004994","425647967215444558631914","10395523517334105022480663113","25154717185767882727628","2997871488805416880089000000","0","3837243310837616436450306","1089728284193673972969948615","186678258410435869656684","108843417068789180890189940",2022-06-22,"2022-06-22 19:00:08"
"0","0",11541,9200,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2654,536,500000,17583,0,16,5000,28,12488,536,6646,500000,265,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",166,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",437,482,186092,"37162000070469865355876","1792858227900680756197191611","94458159571081106806196","19778655381473922554728836","10415304207139393897084903794","82253101869917742868637","363913948881485898379481","235111596449258489401994360","180192610690135407682909434","415304207139393897084903794","428007402325394354849940","10395525551757919974530174958","26931453373438591114583","3000368252405416880089000000","0","3847143310837616436450306","1089729418152834063232054615","187202687440487048704648","108843417068789180890189940",2022-06-22,"2022-06-22 20:00:07"
"0","0",11542,9201,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2654,536,500000,17584,0,16,5000,28,12489,536,6646,500000,265,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",166,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",437,482,186092,"37185284944852092179785","1792916589104962211427232701","94458159571081106806196","19779518054267893940839540","10415336494901009672025048268","82253101869917742868637","365369392055395333324624","235138374261239927548208159","180198120639769744476840109","415336494901009672025048268","430055530784333507101349","10395556976846741778084208728","27500853784086081596940","3000889879405416880089000000","0","3847143310837616436450306","1089730259730880190445453730","188658130614396483649791","108843417068789180890189940",2022-06-22,"2022-06-22 21:00:08"
"0","0",11542,9201,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2654,536,500000,17584,0,16,5000,28,12489,536,6646,500000,265,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",166,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",437,482,186092,"37185284944852092179785","1792944387455225602827232701","94458159571081106806196","19779657744470222540839540","10415341888408980165251165559","82253101869917742868637","365369392055395333324624","235142759183219938541041517","180199129225760226710124042","415341888408980165251165559","430055530784333507101349","10395562230664509942710326019","27500853784086081596940","3000889879405416880089000000","0","3847143310837616436450306","1089731268316870672678737663","188658130614396483649791","108843417068789180890189940",2022-06-22,"2022-06-22 22:00:07"
"0","0",11542,9201,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2654,536,500000,17584,0,16,5000,28,12489,536,6646,500000,265,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",166,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",437,482,186092,"37185284944852092179785","1792944387455225602827232701","94458159571081106806196","19779657744470222540839540","10415346945016730067626951889","82253101869917742868637","365369392055395333324624","235145793147869879966513315","180201151868860187660438574","415346945016730067626951889","430055530784333507101349","10395567287272259845086112349","27500853784086081596940","3000872274405416880089000000","0","3847143310837616436450306","1089731268316870672678737663","188658130614396483649791","108843417068789180890189940",2022-06-22,"2022-06-22 23:00:07"
"0","0",11543,9201,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2654,536,500000,17585,0,16,5000,28,12489,536,6646,500000,265,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",166,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",437,482,186092,"37185284944852092179785","1792963111293718624563966124","94458159571081106806196","19779751834110890991777898","10415346945016730067626951889","82253101869917742868637","365369392055395333324624","235145793147869879966513315","180201151868860187660438574","415346945016730067626951889","430055530784333507101349","10395567193182619176635173991","27500853784086081596940","3003872274405416880089000000","0","3847143310837616436450306","1089731268316870672678737663","188658130614396483649791","108843417068789180890189940",2022-06-23,"2022-06-23 00:00:10"
"0","0",11542,9200,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2654,536,500000,17585,0,16,5000,28,12489,536,6646,500000,265,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",166,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",437,482,186092,"37185284944852092179785","1792961997834708764832151690","94458159571081106806196","19779751834110890991777898","10415346945016730067626951889","82253101869917742868637","365369392055395333324624","235145793147869879966513315","180201151868860187660438574","415346945016730067626951889","430055530784333507101349","10395567193182619176635173991","27500853784086081596940","3007872274405416880089000000","0","3847143310837616436450306","1089731268316870672678737663","188658130614396483649791","108843417068789180890189940",2022-06-23,"2022-06-23 01:00:07"
"0","0",11543,9201,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2654,536,500000,17586,0,16,5000,28,12490,536,6646,500000,265,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",166,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",437,482,186092,"37185284944852092179785","1793007756151734199732151690","94458159571081106806196","19779981775402476091777898","10415346945016730067626951889","82253101869917742868637","365369392055395333324624","235145793147869879966513315","180201151868860187660438574","415346945016730067626951889","430055530784333507101349","10395566963241327591535173991","27500853784086081596940","3007872274405416880089000000","0","3847143310837616436450306","1089731268316870672678737663","188658130614396483649791","108843417068789180890189940",2022-06-23,"2022-06-23 02:00:06"
"0","0",11543,9201,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2654,536,500000,17586,0,16,5000,28,12490,536,6646,500000,265,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",166,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",437,482,186092,"37185284944852092179785","1793007756151734199732151690","94458159571081106806196","19779981775402476091777898","10415346945016730067626951889","82253101869917742868637","365369392055395333324624","235145793147869879966513315","180201151868860187660438574","415346945016730067626951889","430055530784333507101349","10395566963241327591535173991","27500853784086081596940","3021302991405416880089000000","0","3847143310837616436450306","1089731268316870672678737663","188658130614396483649791","108843417068789180890189940",2022-06-23,"2022-06-23 03:00:09"
"0","0",11543,9201,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2655,536,500000,17586,0,16,5000,28,12490,536,6646,500000,265,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",166,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",437,482,186092,"37185284944852092179785","1793007756151734199732151690","94458159571081106806196","19779985755402476091777898","10415346945016730067626951889","82253101869917742868637","365369392055395333324624","235145793147869879966513315","180201151868860187660438574","415346945016730067626951889","430055530784333507101349","10395566959261327591535173991","27500853784086081596940","3021302991405416880089000000","0","3847537330837616436450306","1089731268316870672678737663","188658130614396483649791","108843417068789180890189940",2022-06-23,"2022-06-23 04:00:08"
"0","0",11543,9201,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2655,536,500000,17586,0,16,5000,28,12490,536,6646,500000,265,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",166,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",437,482,186092,"37185284944852092179785","1793007756151734199732151690","94458159571081106806196","19779987745402476091777898","10415346945016730067626951889","82253101869917742868637","365369392055395333324624","235145793147869879966513315","180201151868860187660438574","415346945016730067626951889","430055530784333507101349","10395566957271327591535173991","27500853784086081596940","3021302991405416880089000000","0","3847734340837616436450306","1089731268316870672678737663","188658130614396483649791","108843417068789180890189940",2022-06-23,"2022-06-23 05:00:08"
"0","0",11544,9202,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2655,536,500000,17587,0,16,5000,28,12491,536,6646,500000,265,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",166,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",437,482,186092,"37185284944852092179785","1793008358126734199732151690","94458159571081106806196","19779990770402476091777898","10415346945016730067626951889","82253101869917742868637","365369392055395333324624","235145793147869879966513315","180201151868860187660438574","415346945016730067626951889","430055530784333507101349","10395566954246327591535173991","27500853784086081596940","3021302991405416880089000000","0","3847734340837616436450306","1089731268316870672678737663","188658130614396483649791","108843417068789180890189940",2022-06-23,"2022-06-23 06:00:07"
"0","0",11544,9202,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2655,536,500000,17587,0,16,5000,28,12491,536,6646,500000,265,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",166,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",437,482,186092,"37185284944852092179785","1793008358126734199732151690","94458159571081106806196","19779990770402476091777898","10415346945016730067626951889","82253101869917742868637","365369392055395333324624","235145793147869879966513315","180201151868860187660438574","415346945016730067626951889","430055530784333507101349","10395566954246327591535173991","27500853784086081596940","3021302991405416880089000000","0","3847734340837616436450306","1089731268316870672678737663","188658130614396483649791","108843417068789180890189940",2022-06-23,"2022-06-23 07:00:08"
"0","0",11545,9203,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2655,536,500000,17587,0,16,5000,28,12491,536,6646,500000,265,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",166,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",437,482,186092,"37185284944852092179785","1793112006396889273502296700","94458159571081106806196","19780511615981144804190686","10415346945016730067626951889","82253101869917742868637","365369392055395333324624","235145793147869879966513315","180201151868860187660438574","415346945016730067626951889","430055530784333507101349","10395566433400748922822761203","27500853784086081596940","3021302991405416880089000000","0","3847734340837616436450306","1089731268316870672678737663","188658130614396483649791","108843417068789180890189940",2022-06-23,"2022-06-23 08:00:07"
"0","0",11545,9203,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2656,536,500000,17587,0,16,5000,28,12491,536,6646,500000,265,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",166,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",438,483,186092,"37185284944852092179785","1793112006396889273502296700","94458159571081106806196","19780547315981144804190686","10415346945016730067626951889","82253101869917742868637","365369392055395333324624","235145793147869879966513315","180201151868860187660438574","415346945016730067626951889","430055530784333507101349","10395566397700748922822761203","27500853784086081596940","3021302997405416880089000000","0","3851268640837616436450306","1089731268316870672678737663","188658130614396483649791","108843417068789180890189940",2022-06-23,"2022-06-23 09:00:07"
"0","0",11547,9205,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2656,536,500000,17587,0,16,5000,28,12491,536,6646,500000,265,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",166,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",438,483,186092,"37185284944852092179785","1793426939858447808439551388","94458159571081106806196","19782130479311144804190686","10415354872910052409174488017","82253101869917742868637","365369392055395333324624","235149010421754272646309785","180205862488298136528178232","415354872910052409174488017","430055530784333507101349","10395572742430741264370297331","27500853784086081596940","3021266036405416880089000000","0","3851268640837616436450306","1089731268316870672678737663","188658130614396483649791","108843417068789180890189940",2022-06-23,"2022-06-23 10:00:07"
"0","0",11548,9206,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2656,536,500000,17588,0,16,5000,28,12491,536,6646,500000,265,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",166,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",438,483,186092,"37185284944852092179785","1793593728243026087939551388","94458159571081106806196","19782988611896965304190686","10415371182254710254283168017","82253101869917742868637","365369392055395333324624","235156349626850302945215785","180214832627859951337952232","415371182254710254283168017","430055530784333507101349","10395588193642813288978977331","27500853784086081596940","2981346036405416880089000000","0","3853248640837616436450306","1089731268316870672678737663","188658130614396483649791","108843417068789180890189940",2022-06-23,"2022-06-23 11:00:08"
"0","0",11548,9206,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2656,536,500000,17588,0,16,5000,28,12491,536,6646,500000,265,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",166,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",438,483,186092,"37185284944852092179785","1793593728243026087939551388","94458159571081106806196","19782988611896965304190686","10415371182254710254283168017","82253101869917742868637","365369392055395333324624","235156349626850302945215785","180214832627859951337952232","415371182254710254283168017","430055530784333507101349","10395588193642813288978977331","27500853784086081596940","2981346036405416880089000000","0","3853248640837616436450306","1089731268316870672678737663","188658130614396483649791","108843417068789180890189940",2022-06-23,"2022-06-23 12:00:08"
"0","0",11549,9207,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2656,536,500000,17588,0,16,5000,28,12491,536,6646,500000,265,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",166,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",438,483,186092,"37185284944852092179785","1793697374702973547741328165","94458159571081106806196","19783549547324691226057427","10415371182501667181932301132","82253101869917742868637","365369392055395333324624","235156349626850302945215785","180214832874816878987085347","415371182501667181932301132","430055530784333507101349","10395587632954342490706243705","27500853784086081596940","2981346030405416880089000000","0","3853441469865291370422819","1089731268563827600327870778","188658130614396483649791","108843417068789180890189940",2022-06-23,"2022-06-23 13:00:07"
"0","0",11549,9207,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2656,536,500000,17588,0,16,5000,28,12491,536,6646,500000,265,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",166,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",438,483,186092,"37185284944852092179785","1793697374702973547741328165","94458159571081106806196","19783586039426173299085985","10415371182501667181932301132","82253101869917742868637","365369392055395333324624","235156349626850302945215785","180214832874816878987085347","415371182501667181932301132","430055530784333507101349","10395587596462241008633215147","27500853784086081596940","2981346030405416880089000000","0","3854904977763809297394261","1089731268563827600327870778","188658130614396483649791","108843417068789180890189940",2022-06-23,"2022-06-23 14:00:07"
"0","0",11549,9207,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2657,536,500000,17588,0,16,5000,28,12491,536,6646,500000,265,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",166,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",438,483,186092,"37185284944852092179785","1793697374702973547741328165","94458159571081106806196","19783886039426173299085985","10415371182501667181932301132","82253101869917742868637","365369392055395333324624","235156349626850302945215785","180214832874816878987085347","415371182501667181932301132","430055530784333507101349","10395587296462241008633215147","27500853784086081596940","2981346030405416880089000000","0","3884604977763809297394261","1089731268563827600327870778","188658130614396483649791","108843417068789180890189940",2022-06-23,"2022-06-23 15:00:09"
"0","0",11549,9207,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2657,536,500000,17588,0,16,5000,28,12491,536,6646,500000,265,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",166,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",438,483,186092,"37185284944852092179785","1794139781552973547741328165","94458159571081106806196","19786386102577667180399934","10415373663912282210607664532","82253101869917742868637","365369392055395333324624","235156845908973308680288465","180216818003308901927376067","415373663912282210607664532","430055530784333507101349","10395587277809704543427264598","27500853784086081596940","2976157414405416880089000000","0","3907828064612315416080312","1089731268563827600327870778","188658130614396483649791","108843417068789180890189940",2022-06-23,"2022-06-23 16:00:08"
"0","0",11550,9208,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2657,536,500000,17589,0,16,5000,28,12492,536,6646,500000,265,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",166,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",438,483,186092,"37185284944852092179785","1794288942997973547741328165","94458159571081106806196","19787135657577667180399934","10415561590470949796321664532","82253101869917742868637","365369392055395333324624","235194431220706825823088465","180367159250242970498576067","415561590470949796321664532","430055530784333507101349","10395774454813372129141264598","27500853784086081596940","2981391394405416880089000000","0","3907828064612315416080312","1089731268563827600327870778","188658130614396483649791","108843417068789180890189940",2022-06-23,"2022-06-23 17:00:08"
"0","0",11550,9208,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2657,536,500000,17589,0,16,5000,28,12492,536,6646,500000,265,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",166,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",438,483,186092,"37185284944852092179785","1794288942997973547741328165","94458159571081106806196","19787135657577667180399934","10415565867848004238910383268","82253101869917742868637","365369392055395333324624","235195148935480146911251720","180370718912524091999131548","415565867848004238910383268","430055530784333507101349","10395778732190426571729983334","27500853784086081596940","2979004380405416880089000000","0","3907828064612315416080312","1089733945427320858722914964","188658130614396483649791","108843417068789180890189940",2022-06-23,"2022-06-23 18:00:08"
"0","0",11550,9208,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2657,536,500000,17589,0,16,5000,28,12492,536,6646,500000,265,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",166,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",439,484,186092,"37185284944852092179785","1794288942997973547741328165","94458159571081106806196","19787135657577667180399934","10415565867848004238910383268","82253101869917742868637","365369392055395333324624","235195148935480146911251720","180370718912524091999131548","415565867848004238910383268","430055530784333507101349","10395778732190426571729983334","27500853784086081596940","2979004380405416880089000000","0","3907828064612315416080312","1089733945427320858722914964","188658130614396483649791","108843417068789180890189940",2022-06-23,"2022-06-23 19:00:08"
"0","0",11550,9208,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2657,536,500000,17589,0,16,5000,28,12492,536,6646,500000,265,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",166,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",439,484,186092,"37185284944852092179785","1794288942997973547741328165","94458159571081106806196","19787270657577667180399934","10415568151337486839680783268","82253101869917742868637","365369392055395333324624","235195148935480146911251720","180373002402006692769531548","415568151337486839680783268","430055530784333507101349","10395780880679909172500383334","27500853784086081596940","2979090979405416880089000000","0","3921193064612315416080312","1089733945427320858722914964","188658130614396483649791","108843417068789180890189940",2022-06-23,"2022-06-23 20:00:08"
"0","0",11551,9208,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2657,536,500000,17590,0,16,5000,28,12492,536,6646,500000,265,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",166,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",439,484,186092,"37185284944852092179785","1794309146763888762241328165","94458159571081106806196","19787372184039552680399934","10415576318246307941516116918","82253101869917742868637","365369392055395333324624","235195148935480146911251720","180381169310827794604865198","415576318246307941516116918","430055530784333507101349","10395788946062268388835716984","27500853784086081596940","2980270416405416880089000000","0","3921193064612315416080312","1089733945427320858722914964","188658130614396483649791","108843417068789180890189940",2022-06-23,"2022-06-23 21:00:07"
